Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Power,Angle,Force,Rocket_Fuel
2023-05-24 00:01:11,151473224639.73273,8545806.015254328,879.6171767403629,879.6171767403629,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224654.393,8546311.819713788,879.6161597595221,879.6161597595221,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224669.05328,8546817.621479344,879.6151424129793,879.6151424129793,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224683.71353,8547323.420551,879.6141247007363,879.6141247007363,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224698.37378,8547829.216928767,879.6131066227962,879.6131066227962,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224713.034,8548335.010612652,879.6120881791611,879.6120881791611,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224727.69418,8548840.801602663,879.6110693698331,879.6110693698331,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224742.35437,8549346.58989881,879.610050194815,879.610050194815,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224757.01453,8549852.375501098,879.6090306541091,879.6090306541091,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224771.67468,8550358.158409538,879.6080107477181,879.6080107477181,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224786.3348,8550863.938624134,879.6069904756442,879.6069904756442,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224800.99493,8551369.716144899,879.6059698378903,879.6059698378903,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224815.65503,8551875.490971837,879.6049488344584,879.6049488344584,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224830.31512,8552381.263104958,879.6039274653514,879.6039274653514,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224844.9752,8552887.03254427,879.6029057305715,879.6029057305715,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224859.63522,8553392.79928978,879.6018836301215,879.6018836301215,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224874.29526,8553898.563341495,879.6008611640043,879.6008611640043,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224888.95526,8554404.324699424,879.5998383322219,879.5998383322219,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224903.61526,8554910.083363576,879.5988151347773,879.5988151347773,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224918.27524,8555415.839333959,879.5977915716725,879.5977915716725,0,2.0,1,2000.0
2023-05-24 00:01:11,151473224932.9352,8555921.59261058,879.5967676429103,879.5967676429103,0,2.0,1,2000.0
2023-05-24 00:01:12,151473224947.59515,8556427.34319345,879.595743348493,879.595743348493,0,2.0,1,2000.0
2023-05-24 00:01:12,151473224962.2551,8556933.091082571,879.5947186884233,879.5947186884233,0,2.0,1,2000.0
2023-05-24 00:01:12,151473224976.915,8557438.836277954,879.5936936627033,879.5936936627033,0,2.0,1,2000.0
2023-05-24 00:01:12,151473224991.5749,8557944.578779608,879.592668271336,879.592668271336,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225006.23477,8558450.31858754,879.5916425143234,879.5916425143234,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225020.89462,8558956.055701759,879.5906163916676,879.5906163916676,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225035.55447,8559461.79012227,879.5895899033713,879.5895899033713,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225050.2143,8559967.521849085,879.5885630494369,879.5885630494369,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225064.8741,8560473.25088221,879.587535829867,879.587535829867,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225079.5339,8560978.977221653,879.5865082446637,879.5865082446637,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225094.1937,8561484.700867422,879.58548029383,879.58548029383,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225108.85345,8561990.421819525,879.5844519773677,879.5844519773677,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225123.51318,8562496.140077969,879.5834232952799,879.5834232952799,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225138.1729,8563001.855642764,879.5823942475694,879.5823942475694,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225152.8326,8563507.568513917,879.5813648342381,879.5813648342381,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225167.4923,8564013.278691435,879.5803350552891,879.5803350552891,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225182.15198,8564518.986175327,879.5793049107243,879.5793049107243,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225196.81165,8565024.6909656,879.5782744005467,879.5782744005467,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225211.47128,8565530.393062264,879.577243524758,879.577243524758,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225226.1309,8566036.092465324,879.5762122833614,879.5762122833614,0,2.0,1,2000.0
2023-05-24 00:01:12,151473225240.7905,8566541.789174791,879.5751806763597,879.5751806763597,0,2.0,1,2000.0
